SYMBOL,logFC,logCPM,F,PValue,FDR
RPS3AP11,-0.014985973630788742,0.6199563925217023,0.0011212298062763383,0.9734457883078844,0.9999821578872531
MTATP6P19,0.012868317214677412,1.4742976398041796,0.001098457611861653,0.973716727703692,0.9999821578872531
CSPG4,-0.007164761793481825,4.942331619669389,0.0010711797975398764,0.9740450025495907,0.9999821578872531
OR6B1,-0.007012086093145783,5.605384695062132,0.0010573951450205813,0.9742124857387885,0.9999821578872531
RPL31P58,0.0352553123261528,1.1830724760510414,0.011396492606365369,0.9742139610847095,0.9999821578872531
FTCDNL1,-0.0035343486206671367,5.6059574580825675,0.0010518490391624737,0.9742801789072058,0.9999821578872531
RPL17P50,0.010248683410872563,1.6723206684762395,0.0010424651560965279,0.9743951223394096,0.9999821578872531
LOC388996,0.03026636316637931,2.0914091286951546,0.0010303026988516032,0.9745448740046742,0.9999821578872531
ZPBP,-0.007229342521837202,1.893211698581786,0.0010189807965595497,0.9746850734984948,0.9999821578872531
TUBG1,-0.00445448243319572,7.045277170441422,0.0010127385559577852,0.9747627049160351,0.9999821578872531
PPP1R3D,-0.0059407096010408375,5.221247503279707,0.0010113302572899055,0.9747802522590818,0.9999821578872531
TARM1,-0.010218065335698984,5.191399826574952,0.0010087226641018448,0.9748127750801284,0.9999821578872531
ECH1,0.003143908174141914,7.150105244124141,9.991220191092854e-4,0.9749328818831218,0.9999821578872531
DRAP1,0.004705978329771411,7.651733991404768,9.744901057196548e-4,0.9752437030060112,0.9999821578872531
RPL7P60,-0.05140605997014366,1.3330036786481638,0.031061476178750488,0.9753146312885135,0.9999821578872531
ZNF404,-0.003887167592642707,5.903612164523284,9.64154541037591e-4,0.9753752937525529,0.9999821578872531
SAPCD1,-0.025417033619864585,2.8033406511940764,9.434278533561704e-4,0.9756413275531737,0.9999821578872531
QRFP,0.013489475556422145,0.5596217715980848,9.301854447344619e-4,0.9758128321041267,0.9999821578872531
FDPSP7,-0.019174750225807176,1.2259364635052392,9.127228141198346e-4,0.9760408726278921,0.9999821578872531
PCBD1,-0.004388546629334117,4.8905891280251454,9.090279558177458e-4,0.9760894020617534,0.9999821578872531
FAM86MP,-0.013948295408513275,0.7386056613102076,9.044066890576235e-4,0.9761502383986084,0.9999821578872531
RNA5SP93,0.009841509181896276,1.35664007518777,8.996757786837511e-4,0.9762126795006185,0.9999821578872531
RPS19,-0.003917863324915119,8.270725471609508,8.861794689853679e-4,0.9763917197585027,0.9999821578872531
ANKRD63,-0.007316154853667664,2.8576320568852087,8.753491762975864e-4,0.976536382196396,0.9999821578872531
CITED4,0.011403283133414228,1.5267509674708393,8.703343251711532e-4,0.9766036699280849,0.9999821578872531
EIF4BP2,-0.008894775255920457,2.2305276439278314,8.692574239902202e-4,0.9766181447433682,0.9999821578872531
PROCR,0.005029784614984557,4.019449484542633,8.591072852626128e-4,0.9767550178832262,0.9999821578872531
MAML1,-0.014887976096056117,7.194759682440378,8.495088247654339e-4,0.9768851981976661,0.9999821578872531
CYP27A1,0.007424665795579228,4.94194430040853,8.48235475712753e-4,0.9769025233410038,0.9999821578872531
NDUFA2,0.003754311621798914,6.011311660364807,8.397546788386229e-4,0.9770182463290606,0.9999821578872531
CCDC177,-0.003856883624640953,5.231830991982936,8.36102707598928e-4,0.9770682586474259,0.9999821578872531
TMED1,-0.008599365554058193,3.5235700757730513,8.262288551738711e-4,0.9772040271836169,0.9999821578872531
CACNG6,-0.01375431211608801,0.3064890681761415,8.226056786294867e-4,0.9772540504600506,0.9999821578872531
TSGA13,-0.008762439461977653,0.9288887390472111,8.189548973605252e-4,0.9773045665056768,0.9999821578872531
BHLHE22,-0.005903007475057341,5.333817699618188,8.176832585543144e-4,0.9773221886899328,0.9999821578872531
ATXN3L,0.02536564810595844,0.1966223005534394,8.099268800212605e-4,0.9774299736854006,0.9999821578872531
VSIG10L2,0.015751927386963245,1.1104450014072516,7.999279508621394e-4,0.9775696868965273,0.9999821578872531
NPIPB11,-0.010855485881503283,3.451077660489971,7.967322197151011e-4,0.9776145243479184,0.9999821578872531
LOC646804,0.02058013453985072,0.00799444809592308,7.917818602044815e-4,0.9776841580283586,0.9999821578872531
MAGEE1,0.0047178770573644505,8.048237244911666,7.766796382356464e-4,0.9778979487235671,0.9999821578872531
CNRIP1,-0.0038787216654892543,8.2382998660399,7.730901812321466e-4,0.9779490671375095,0.9999821578872531
KCNE2,0.006870032505831201,1.973001570339339,7.699525204926238e-4,0.9779938487684617,0.9999821578872531
TMPRSS11GP,-0.008767459385829611,2.368083353251251,7.645965782206943e-4,0.9780705018766485,0.9999821578872531
FRAT1,-0.005942169204648598,3.3398894358362408,7.627454187334014e-4,0.97809705772537,0.9999821578872531
ADAMTS7P4,0.009143830392753951,2.441821227805566,7.597027713142295e-4,0.9781407762547909,0.9999821578872531
