Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
GNB5,-0.0408636975728165,0.604648575917483,0.0121359687445074,0.823222614083018
JADE2,-0.0418169176396889,0.47670627086484,-0.00990965444368852,0.897120251606576
SPTAN1,-0.0420353262562835,0.284153277097781,-0.125684312205515,0.01044102604714
VAPB,-0.0421361438676898,0.294843123710233,-0.0534752220770486,0.1796852162237
SRC,-0.0421764407068706,0.37754553582199,-0.108394052873733,0.0564958412608723
NRIP1,-0.0428168919319494,0.522431934064349,0.0865482659719188,0.369276863571944
GADD45B,-0.0428321017006223,0.697316490180991,-0.210879482393435,0.263230841780803
DHDDS,-0.042975567166124,0.232143479051663,0.00670444011469443,0.893966078763227
PCCB,-0.0430319122479567,0.320572088595734,0.0139653931644118,0.791276490973655
HSD17B11,-0.0431094172862001,0.534899761139726,-0.00332709384272291,0.962033404251463
WIPF2,-0.0431198477831348,0.45507832775779,0.0137180310851775,0.818629724312653
NARFL,-0.0431359262088019,0.406503219388852,0.054199652764635,0.351267679337275
PSMB10,-0.0438025757972427,0.729113899442609,-0.0983548522220285,0.244022216609917
TXNRD1,-0.0439700737866896,0.352563163546819,-0.0367842046424909,0.43212666285581
SGCB,-0.0439750360922876,0.468185655553061,-0.0336972609019023,0.515695812150517
SPRED2,-0.044023571425636,0.452594067168834,-0.0550572129205067,0.505423676586738
SENP6,-0.0440947906961728,0.122409881786592,-0.00616854587740817,0.867990058452736
KIF5C,-0.0448076656502184,0.303893971962683,-0.0231591066901829,0.614123864403756
NPC1,-0.0449624365149005,0.304807965711805,-0.0720611553345157,0.288789230109735
UBE3C,-0.0449813395721511,0.243166364244558,-0.00853054568806924,0.820447531620372
APP,-0.0451822572037305,0.228342746737254,-0.11637801426316,0.00628705241795947
ME2,-0.0454743898676051,0.298116685465124,0.0127241584145751,0.78842045056427
GNA11,-0.045477952481668,0.249653020164949,-0.111995693900534,0.0297022089075341
NPRL2,-0.0456535183738413,0.387431724203536,-0.0345751816730126,0.752258608499358
PGAM1,-0.0458713404852604,0.381306102400045,0.528967427245117,7.39855631204688e-11
ADGRE5,-0.0459408364578711,0.567490375698195,-0.284251079752684,0.0175729547448495
VPS72,-0.0460911266533987,0.291863040499407,-0.0118433841331784,0.869445678229714
KTN1,-0.0465943294389682,0.242258832544521,-0.0497164229508031,0.283752898868736
TFDP1,-0.0466187824254353,0.41209444490053,0.123361307715889,0.061261480191926
DRAP1,-0.0472781868467148,0.386108995320296,-0.148003782401425,0.0329441974874721
CSNK1A1,-0.0476719278807653,0.187986272012138,0.0961823723736313,0.0259297358212353
KDELR2,-0.0481718237951001,0.420073471708211,-0.0660686512347203,0.280541020685945
ABCF1,-0.0483475828111477,0.212017332136397,-0.190283321593162,0.00334830635897003
ELAVL1,-0.0488529536708161,0.166124038342502,0.0418280813472788,0.356576427902038
EPN2,-0.0491621743913506,0.233000583687196,-0.0418899871901075,0.301154137296496
MRPL12,-0.0495479992193145,0.530747926135704,-0.247676339878315,0.000263833967455706
ARHGEF12,-0.0496503424495886,0.12289341211549,-0.0324658261824135,0.38772859625689
XBP1,-0.0498895905163727,0.381937395154003,-0.0240161099409231,0.648811962117135
RALGDS,-0.0500830111549164,0.277764414054933,-0.171258602143503,0.0664212015630896
LYN,-0.0503444142222693,0.445645198753346,0.0119517480764134,0.951819849029252
CDKN1B,-0.0503699561163076,0.314378428529109,-0.039481161025784,0.516431239800171
PSME2,-0.0508099859237515,0.393260093930432,-0.0645257156439718,0.721638534679015
RBM15B,-0.0508519567386796,0.239965740805318,-0.102948779102241,0.041140506930085
POLR2K,-0.0508639083440153,0.421614775966588,0.549680559450205,3.62627389634853e-05
ZFP36,-0.0510092508681941,0.762695946108823,-0.221385873140166,0.36430448674483
MYBL2,-0.0513728072841015,0.845664431473713,0.609346127868084,0.0301353503204914
CASK,-0.0514632496917506,0.145090687384868,-0.0299195995227637,0.530087635932944
MICALL1,-0.0515105440829368,0.513021473701042,-0.216926398526639,0.0663583665515909
FKBP14,-0.0515788366523901,0.527640651644043,-0.132782910254617,0.198734964368018
NUSAP1,-0.051849675289788,0.632622203569811,-0.00464521868756624,0.969566326482137
CFLAR,-0.05205061984317,0.333887482903151,-0.165022818435666,0.0585300755132836
PRKCQ,-0.0523690202548757,0.574198396837116,-0.135559711537333,0.466887943913653
RNF167,-0.0530551859616447,0.180401556957063,-0.0267268417282831,0.611802182738803
TRIM2,-0.0534514353325806,0.0887363157643682,-0.0929580155637792,0.0292167897362234
SLC25A14,-0.0538768657718068,0.189858482481086,0.0627128988696445,0.153722497757581
TMEM5,-0.0539662552594267,0.294031614079261,-0.0290145078651646,0.598110506871625
TRIM13,-0.0543931380057149,0.449375955411126,-0.0447750874957833,0.604364514263064
CCND3,-0.054468356864483,0.565139217713325,-0.155241188091052,0.217211194149103
COL4A1,-0.0547564445661103,0.301943455726436,-0.0450917437499643,0.467507632467971
BNIP3L,-0.0548719216210408,0.244691520878335,0.0620372401438706,0.182522463461883
DPH2,-0.0548831030366087,0.429897477017692,-0.0211689582609882,0.803376286267244
ARFIP2,-0.0550859857920928,0.122779608773917,-0.0247686572559675,0.91153490128012
KEAP1,-0.0553505161452451,0.105545302699448,-0.130804519970483,0.00768769174328812
PRAF2,-0.0553671288162168,0.387683268539494,0.148772024791329,0.0586353130467556
DHRS7,-0.0556632303720509,0.190722080669658,0.154431670275487,0.0266044642804561
KIT,-0.0558767568673129,0.316459794333289,-0.111297738579018,0.0922233187733521
NCAPD2,-0.0559587649728793,0.458340088425183,0.0493274049243892,0.330135201180265
HSPA4,-0.0564825382287738,0.141224923866021,-0.0958980361342842,0.0158894740726682
PRKAG2,-0.0567946110547282,0.438977758760021,0.000643848646832399,0.990663361099656
PLEKHJ1,-0.0569141542195889,0.217463804565625,0.0174911299077355,0.840327339655522
MRPL19,-0.057108640063041,0.258982692780861,-0.0227670750852233,0.99533661040444
FYN,-0.0574735624666772,0.0702521417937198,-0.0420123896526341,0.247768966273382
SMARCA4,-0.0576154823854751,0.193991345569642,-0.10223382170528,0.0847991768005127
EFCAB14,-0.0579122861356408,0.224609094989723,-0.0150183113751673,0.802457280240252
BCL2,-0.0583220437279743,0.298797861032682,-0.0487125803773488,0.42085782533237
CGRRF1,-0.0593062792144984,0.249510206581263,-0.0745371184625908,0.288305545505292
UBE3B,-0.0593852106787469,0.400133539026825,-0.0039449636046599,0.949412495003349
STAMBP,-0.0594357177004886,0.621517341547225,0.0367811282987714,0.67980817713154
FAH,-0.059443698489819,0.566741001858205,-0.0207798569445653,0.748188364262006
COASY,-0.0595869874476735,0.236006119024034,-0.0799011011984837,0.138031457324159
TBPL1,-0.0596261470440493,0.0523234209283291,0.0186836200434939,0.686125934249554
NPEPL1,-0.0602994541036251,0.496069661168602,0.0286760985734484,0.782717125191825
STXBP1,-0.06058748652643,0.399216471452064,0.00051638235166339,0.993533159882944
DDX42,-0.0609022417028264,0.0489454378453658,-0.0253246078696387,0.485570379170976
NFKBIA,-0.0609138241286366,0.266846104444162,-0.099882684876297,0.149622990677172
RTN2,-0.0611610892576132,0.270877174075436,-0.136617910597658,0.0190453352698773
TIMELESS,-0.0611993364694798,0.389266202215438,-0.226039001560491,0.0371030564015688
CASP7,-0.0618408814857713,0.613546283371654,-0.0534971435593192,0.652417878745487
SH3BP5,-0.0625189132352031,0.412645877420963,-0.0811334309336863,0.26643751356176
RAD9A,-0.0626651199289726,0.41695267947767,0.113349636576498,0.344423610112522
UBE2J1,-0.0632810274170741,0.244739480161657,0.000111972907096823,0.99812205507983
IQGAP1,-0.0633625834978055,0.175119853821466,-0.062379072291737,0.40177207722564
ETFB,-0.0633911121595319,0.229281218228727,0.005796980829735,0.921980398540543
ILK,-0.0641137450424967,0.144448337833941,0.0615776272160215,0.215503954370281
HK1,-0.0641194514241011,0.256966421548501,-0.0486302647665075,0.336635806374088
HMGCS1,-0.0647162698080442,0.219369441103765,0.0488547669874141,0.368539936679291
HSPD1,-0.0653542191717003,0.12757523728923,0.294740173574487,0.000173097819471853
MMP2,-0.0653771984609041,0.581537165115625,-0.24448792116838,0.188744713958017
PSMD9,-0.0655376847664911,0.196436106001657,-0.0647210695136942,0.290833383084166
PIK3R3,-0.0659115028148107,0.20483691433203,-0.0236455664027417,0.697102476230454
REEP5,-0.0662876486784904,0.113920065688354,-0.0389073645911383,0.329877610009469
ATMIN,-0.0662934141239348,0.0835181031636688,-0.0920420535200381,0.256058775186208
RRP12,-0.0664131063508016,0.15919386626234,-0.152843917967501,0.0130947776937091
CCP110,-0.0667705858824254,0.248892028275616,-0.120904221327301,0.223277775954071
ATP6V0B,-0.0672367737127454,0.0955420118563017,-0.0858107996492549,0.0358901846112046
COPB2,-0.0672380960553231,0.0238234969074735,-0.0410760564794935,0.331825354002545
AKR7A2,-0.0679210396764901,0.433461742412179,-0.139583958772066,0.0797933213384565
COG2,-0.068097259644246,0.0680409255549565,-0.0227566955396481,0.667448328247551
ECD,-0.0684352657925761,0.0935777912071485,-0.0619776153472286,0.183615586941034
DAG1,-0.0690189455941131,0.256552142567238,0.00433205756784289,0.940318444274645
CAST,-0.0696317438988195,0.53093419715239,-0.00559166378696019,0.954602268477265
PTK2B,-0.0700888435233907,0.537480584070427,0.0570808043350092,0.268991794470518
SLC37A4,-0.0701154367866563,0.261975395659329,0.00716694810674567,0.909648849228519
USP1,-0.0701859319607911,0.114443343336871,0.112808969380922,0.0160345457076718
ETV1,-0.0705139773858853,0.340299399335638,0.237772497173986,0.000682253747304285
DNM1L,-0.070916256099717,0.0211621501603222,-0.00665873454708041,0.869382591917589
LYRM1,-0.0716938701374386,0.244120992347073,0.207172127670223,0.0115399377583158
SYNE2,-0.0719506621188468,0.573867419534309,-0.115083051873646,0.2486726250313
TICAM1,-0.0721672205779676,0.564062589044853,0.0653870163307178,0.954157364743264
MAMLD1,-0.0724105362494314,0.444648500863014,0.117562309784979,0.167656331381203
EBP,-0.0725354479483476,0.116740299519712,-0.182287237166683,0.0191525177648076
MTERF3,-0.0725653283732358,0.126834949926296,0.0752496774897531,0.248244207273208
POLD4,-0.0731704718074155,0.329578327320429,0.177948861670031,0.213739745273207
KIF2C,-0.0734487180217287,0.820427421930394,-0.294328508092933,0.608046180274296
DFFA,-0.0740492271553494,0.183233098206595,0.01626820958127,0.768641157179851
PDS5A,-0.0741928520633198,0.0232293930581799,0.000170749427343908,0.996441892230895
CDK19,-0.0744556569077127,0.305533852927851,-0.0638007375151549,0.195685079956211
XPNPEP1,-0.0750624018627132,0.160401802344631,-0.0950874497158725,0.0748898507020718
LAP3,-0.0753015706294404,0.144395636487526,-0.138033675506125,0.153768629260395
MYLK,-0.0753844293673784,0.421350618686519,-0.152371604546945,0.307468767496961
IKBKB,-0.0754337812389815,0.0662727667447987,-0.154326922590547,0.0408456567194998
DNAJC15,-0.0754747296509795,0.250074781540637,0.0454268259924441,0.413756593927329
MLLT11,-0.0762178376379726,0.140676541417939,-0.0488413622566396,0.485745450950775
TMEM109,-0.0776514256493549,0.22334147113873,-0.162269769026924,0.0306697272566956
RFNG,-0.078072602212423,0.418913105508319,0.103769301582305,0.121474927500981
INTS3,-0.0782298902165479,0.0434622774688574,-0.100845131204817,0.0315216826025183
GTPBP8,-0.0789079740320906,0.0992360734901549,0.132210447694186,0.0217074257404007
FZD7,-0.0790083432212238,0.370296002658305,-0.0504340562772401,0.733174788413389
TPM1,-0.0793889840859397,0.362388988880262,-0.000312297831933429,0.993279511890062
DCK,-0.0794538313161246,0.208482362378055,-0.0202440813971961,0.674843919294241
FKBP4,-0.0795502938338088,0.160004694428246,-0.120455472434809,0.060341594111489
MCUR1,-0.0795698689123986,0.264685363004056,0.0460876685949638,0.371405816356887
PLK1,-0.0798019776129468,0.641738330219886,0.163697477410284,0.462209064820321
PKIG,-0.0800795597532939,0.213354233602708,-0.00846577736908877,0.904560805732646
SQRDL,-0.0803547569583416,0.284715299455002,0.0389680981112725,0.746415536769498
MIF,-0.0803553753986591,0.187378877986443,0.137408916891676,0.0327211882281983
ATP1B1,-0.0803641654538689,0.171911846784152,0.0994937438233708,0.0298419330502131
MAPKAPK2,-0.0805431187585078,0.402730188813239,-0.0961355704474363,0.172614820124406
STMN1,-0.0808301620405928,0.531003913790207,0.423223152376964,2.37178459251776e-05
CHN1,-0.0815151996381113,0.44379983482349,0.0225701355607621,0.659058247740862
SMNDC1,-0.0819720678902405,0.0765015337370015,0.018935237616381,0.760259673569663
RRS1,-0.0819967595408211,0.15269792395857,0.0145135853037996,0.795027564600583
PTPRC,-0.0822933613489763,0.39788020326313,-0.15211464229147,0.124286405744944
PTPRK,-0.0823478717963981,0.666531902821524,-0.0766912242322783,0.23482001455571
CORO1A,-0.0823577862698588,0.152653596328039,-0.0542961450496166,0.31780985063371
ERBB3,-0.0828423737407842,0.363119747472385,-0.217748228559183,0.535518162084868
MPZL1,-0.0832579622096735,0.502858864461356,-0.137193823446044,0.290362275906479
BAX,-0.0833576766960855,0.203206822923921,-0.100179198770218,0.309578413413164
EIF5,-0.0837757593781219,0.0950837894587929,0.0310435321413432,0.424886435704267
UFM1,-0.0838498618618126,0.0431439023220051,0.0760163174784985,0.14339715122167
CDK1,-0.0849827412141619,0.760197502653571,-0.118203805638684,0.860340859822319
CCNF,-0.084991968120521,0.387133519234852,0.0212395340158688,0.848211246516639
FPGS,-0.0851223827534361,0.405753736479969,-0.0245527801754332,0.867906616846682
CENPE,-0.0858889136790147,0.527713261787365,0.198595802418692,0.19214731085915
SYNGR3,-0.0859718703838935,0.101922142837438,-0.0799638984705814,0.117508871990113
ENOPH1,-0.0860588735974302,0.0200038475368097,-0.0810531646144837,0.109303951543925
STX4,-0.0865212812055733,0.265834308816057,-0.158341224251661,0.0308761353857859
POLE2,-0.0865499712273062,0.360753579177755,0.14365109691823,0.488923395099378
FOXO4,-0.0888459807911214,0.195260183926359,-0.205101692906095,0.0381595703709776
CYCS,-0.0889339576024603,0.0968281774209768,0.204928095291214,0.00198865791955413
APBB2,-0.0890846479704188,0.0223306738660828,0.0751469568916289,0.136303089992427
ARHGEF2,-0.0899437887152614,0.339201891193626,0.100112354023606,0.0318065258058665
MEF2C,-0.0900701095534631,0.378503889605048,-0.0368668965994302,0.540746474226457
MBNL2,-0.0903923664585679,0.122553154194919,0.0181993255052539,0.657727951532429
ZNF274,-0.0906067665281478,0.127984592784991,-0.112844105841216,0.170715206669621
KLHL9,-0.0907791439973319,0.0386246648736644,-0.0326879931667944,0.369513618455313
NR3C1,-0.0908788430789169,0.0148892540211999,-0.00900738192159504,0.802551343971379
PAK1,-0.0910315374439649,0.196805369461902,-0.0200719548634939,0.721082897683871
GRN,-0.0910988215263985,0.139658280284142,-0.117024537064506,0.0805507508780106
NCK2,-0.0923023475643183,0.105777628042131,0.0901941985392587,0.0978020806446021
RALA,-0.0932428222973757,0.010761074715099,-0.038143392885486,0.41496182336073
GFOD1,-0.0945666023158079,0.336020763696574,-0.0219582790169571,0.798326688845639
PTPN1,-0.0954197248105684,0.242124907388357,-0.0469670933042141,0.418472547264656
CRK,-0.0954293782269086,0.00734005802070202,-0.0186699351366256,0.609870646030235
POLB,-0.0959857082330365,0.0674358586952601,-0.0445163215829811,0.308218257223269
VGLL4,-0.0960155232071264,0.235079891438906,-0.1722539375969,0.039674862216725
UBE2A,-0.0964144495037065,0.0610841482162727,-0.0211945447214523,0.793550645378114
GPER1,-0.0966600181750914,0.45767883278164,-0.204252302926589,0.15136736414853
NPDC1,-0.0982696014720554,0.272006191215736,-0.0809642501340031,0.255233911727138
PPP2R5A,-0.098758646005988,0.0589356922800519,-0.0385902136389255,0.351922360100108
KIF1BP,-0.0993661819253437,0.0019690269499905,-0.00411553947235989,0.927740123617108
SLC2A6,-0.0995225511430961,0.354311919299032,0.0331236130653387,0.665849276339534
DUSP4,-0.100597566753186,0.406700025471423,0.110428381958513,0.432647664007826
H2AFV,-0.10062328529064,0.0221785160426247,-0.0885585611120653,0.118032166505251
SOX2,-0.101170554036874,0.308969684812267,-0.176873565758165,0.0625455802134548
PRUNE,-0.101324557107936,0.0242586586837648,-0.00660289276758569,0.895147066690548
CERK,-0.101790572531989,0.226351820898166,-0.110855540286466,0.0564366877061925
MTHFD2,-0.102087281883639,0.229524649265644,-0.0685139591332369,0.401259161172907
HMG20B,-0.102149497577784,0.347873815636589,-0.180340563448008,0.175188096465274
NR1H2,-0.1034712367033,0.227677599034476,-0.198043209384575,0.021293768659308
TRAP1,-0.104114199739611,0.0285159674631079,-0.061229687998514,0.186602792319508
DLD,-0.107862128001351,0.00803729603852666,-0.0248346290356978,0.568186084177717
TUBB6,-0.10789243691969,0.268249411734974,-0.081283828988287,0.530881636362922
KIF14,-0.107912745042308,0.566755283689597,-0.231680600573828,0.281583141935816
FZD1,-0.108399890749091,0.609466476642242,-0.0933887690712642,0.385238084516956
PDGFA,-0.108416125932633,0.144831382643358,0.155295489986088,0.0368142339045712
MAT2A,-0.110138020938997,0.00360264648107528,0.0966846608584481,0.0573783270962834
NFKBIB,-0.110252893568501,0.349404494721894,-0.144861282184195,0.139714991085806
HYOU1,-0.110473175934575,0.00861247988491396,-0.126223262400831,0.0114563045536136
STUB1,-0.110603306279954,0.00900486390266241,-0.154470087187402,0.00663309182517103
GNA15,-0.110613115963122,0.467301630006539,0.031593036648264,0.856114402663876
TESK1,-0.110794050546621,0.040677308240179,-0.143692307724925,0.058756309787861
MELK,-0.111057383546607,0.324529773905085,-0.138809083915921,0.567351023631741
CAPN1,-0.111197838442933,0.377811798665343,-0.0534490697690906,0.440908173230679
CLSTN1,-0.111670505346979,0.0546627150969847,-0.037485875339647,0.558599520370614
PMAIP1,-0.114519913933821,0.670071640307579,-0.299112614369343,0.104863943193149
HSPA8,-0.114728005714912,0.0827121461615493,0.362977246581965,0.00159899351632079
BAG3,-0.115031672259259,0.336606915922462,-0.150918227605568,0.303395857834414
CHMP6,-0.115836081182536,0.105127314190737,-0.382140995395893,0.000301487167998532
MAST2,-0.117104453338055,0.0376878844765324,-0.0879445637305855,0.123997277626988
DNM1,-0.117332056417032,0.169590370687331,-0.0322932221225653,0.620526491772393
BDH1,-0.117552243435382,0.0108126702235955,-0.0369363173995171,0.49718473630569
NFIL3,-0.118954995766002,0.267901696898668,-0.373566013588454,0.00760982043784139
DNAJB2,-0.119053173904473,0.0321007437802822,-0.126992604371554,0.165909915086409
TP53,-0.119458898540521,0.280407520009523,0.123982481493357,0.272692175883343
UBE2L6,-0.119636717183778,0.52858009276754,0.038687036781231,0.763669892854642
CCDC85B,-0.119911627747509,0.215454519484977,-0.0251176317494948,0.819978198460995
IKZF1,-0.121716341169764,0.319013789706424,-0.0034616296261146,0.976491141851173
TOP2A,-0.123248197394083,0.728524044317244,-0.489983127427881,0.406509818438674
ZMIZ1,-0.123377742438981,0.129152575162055,-0.000137582259805301,0.998618180679818
MCM3,-0.123656994855717,0.398929712282811,-0.13367504002987,0.39994465610445
ERBB2,-0.124016479855196,0.298665729980965,-0.229537009376829,0.178713228728516
CBR1,-0.124670742016504,0.0165269378038472,0.0377016207131163,0.469991271840088
CD40,-0.126870383712195,0.604669602386593,-0.163571723772063,0.516472392782967
TSTA3,-0.128610813965029,0.0645167576445383,-0.0679156004507587,0.423525421169158
CDK2,-0.128649449772666,0.316461687175601,-0.0452506127102111,0.809388069892625
RRAGA,-0.128783906023324,0.122219607511479,-0.0387101687762258,0.543681870819605
ITGB5,-0.129086277832952,0.0151980665027812,-0.102929540180537,0.148698124820732
FGFR2,-0.129427905859141,0.138779907716625,-0.12955106359091,0.507509741825718
NR2F6,-0.130111106422014,0.0886595623605293,-0.0806573300220865,0.368683988716969
LRP10,-0.132655539749642,0.0961030701667874,-0.117252745916073,0.180793820004155
NFKB2,-0.135235024740807,0.329863830425482,-0.25077320377903,0.224530633953867
RGS2,-0.135395231585475,0.0881495311426966,-0.0129479718537752,0.777314382275042
ADI1,-0.136178766320333,0.0435789360724487,0.0645926125838785,0.363351985488387
HMGCR,-0.136255362836482,0.0161559777352951,-0.118572505805275,0.0457266123903605
IPO13,-0.138725922403764,0.126677920226491,-0.0364278349743471,0.507200042146644
TGFB3,-0.13913497330353,0.115705557020389,-0.259100572381603,0.000376517134093216
RHEB,-0.141673140719207,0.0102723769089222,-0.00751611272848211,0.875422366764929
TRIB3,-0.141841861318485,0.671516297780659,0.416081250857228,0.37220837007922
SCARB1,-0.142727344157074,0.220820981946018,-0.0177346790553635,0.838361556534397
GFPT1,-0.143351931702095,0.00332430565604381,-0.050100014562147,0.257820570305754
EIF4EBP1,-0.143767936970816,0.548028509841247,0.0417126286592479,0.758023788949016
KCNK1,-0.144021891925038,0.0846398298921325,0.0324872089633684,0.615705642456992
CHEK2,-0.144972104569571,0.383530842545124,0.0604858612381451,0.792663521499726
PLCB3,-0.145656282380572,0.0202208554164987,-0.221128100475928,0.00807951217354588
CCDC92,-0.146057732033615,0.0968029797656823,-0.0493114005082048,0.524113544748024
CNDP2,-0.146973793516787,0.110572859347915,-0.0402585290600589,0.599080972919965
SNAP25,-0.146976081344772,0.0476516910296923,-0.0423799091704562,0.627042883128017
S100A4,-0.149183877963082,0.321230499710783,0.15743346219648,0.487591092019232
EPHA3,-0.149194478698422,0.234906734628632,-0.202822872580041,0.0687405193483667
