Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
LAP3,0,0,0.0814963111228602,0.375699392156598,0.0574033029062557,0.434545762014245,0.105700041612068,0.0909747475040854,0,0,0.104675106242558,0.232785740859938
FCHO1,0,0,0.0807813434773946,0.595965406327178,0.169984158677161,0.15375222766612,0,0,0,0,0,0
LOXL1,0,0,0.0785975455744677,0.896296270824037,0.0774807329171221,0.893535441774544,0,0,0,0,0,0
ABL1,0,0,0.0774674519905363,0.448738028743511,0,0,-0.00554407040788741,0.958867474117255,0,0,-0.0165922738719786,0.847302790387656
HSD17B11,0,0,0.07730403836685,0.537174920281969,0,0,0,0,0,0,0.10556701534867,0.274267217873983
SLC25A14,0,0,0.076622267024433,0.602542552389702,0,0,0,0,0.118862096792071,0.199506103615328,-0.0146850929114987,0.893540645534977
HADH,0,0,0.0756083660117483,0.599811045895923,-0.0245546180284626,0.845452381737047,-0.0370381994358141,0.761864207511297,-0.00508780825626549,0.966152440389503,-0.0127039558307138,0.919251126070178
NPDC1,0,0,0.0749782204727567,0.569462635063814,-0.0381880273992306,0.774330503153966,0,0,-0.0166571362300658,0.88779794568281,0,0
PHKA1,0,0,0.0748382809002708,0.642834070063556,0,0,0,0,0,0,0.100170893144988,0.444755437414787
TSEN2,0,0,0.0730903958959376,0.586529559879249,-0.0537259059262571,0.613614385266334,0,0,-0.0467622409871402,0.655060538291898,0,0
ITGB5,0,0,0.0721440439302698,0.616292373350282,0,0,0.0401238232107981,0.68434275161345,0.077046572397132,0.579416865675689,0,0
SLC35A1,0,0,0.0711797912414295,0.510432042812829,-0.0526987687193192,0.499567061956429,0,0,-0.0044672812001404,0.948443812452419,0,0
NOTCH1,0,0,0.0699635365026438,0.693043216862359,0,0,-0.0121950273139186,0.920781554375396,0,0,-0.0114456326575209,0.899839371174926
BLCAP,0,0,0.0697310642521923,0.463810268590659,0,0,0,0,0,0,0,0
CNDP2,0,0,0.0687078400760534,0.464397431448244,0.103141211180916,0.0272417828364076,0,0,-0.00828089848497587,0.885275482101074,0.0693972298591697,0.164465571635015
PLA2G15,0,0,0.0682832613749422,0.767270688143818,0.141416156231637,0.487490669462365,-0.0359575264179559,0.888365358840871,0.136029514972956,0.510263005477401,0,0
CASP2,0,0,0.0675675353683534,0.709837755203377,0,0,0,0,0,0,0.0564015007913555,0.713954909687732
DRAP1,0,0,0.0675371707447623,0.435814678534759,0.0901651818362348,0.272041513754575,-0.0309203970582556,0.681107808696734,0.127121787650865,0.0624592676885702,0,0
SNAP25,0,0,0.0674481472684317,0.714543734162462,0,0,0,0,-0.000409745414325752,0.996385685345878,-0.00531109904147792,0.957970504613193
DNM1,0,0,0.0671939700398743,0.714737922655405,0,0,0,0,-0.0447763326905993,0.56701969457823,0,0
FDFT1,0,0,0.0648243861957992,0.452931650837813,0.0725971268537155,0.209998874597085,0.0702024799000055,0.354306818167412,0.121526116291071,0.0631246231182678,-0.0138935346766099,0.87616347935244
SUV39H1,0,0,0.0641140029002245,0.846610467558236,0,0,0,0,0,0,0,0
PAFAH1B1,0,0,0.0640276454781696,0.520828874174268,-0.00399951342544942,0.936145681958609,0,0,0,0,0,0
HIST2H2BE,0,0,0.0627752781083966,0.734045874583567,0.0840810761776848,0.600571521331872,0.0457484801956964,0.731333875559963,0,0,0.085798886704905,0.530584377111562
SCARB1,0,0,0.0627408148849319,0.680734123181878,0,0,0,0,0,0,0,0
TRIM13,0,0,-0.00127947547247876,0.988944744476112,-0.0229301005079192,0.804856589478806,0.0596992544981663,0.349358143823719,-0.0150972833775431,0.857052239964271,0.0514044898370275,0.405821110247624
NUP133,0,0,-0.00260026605067849,0.974975506856929,-0.0351706231995215,0.447452331794911,0,0,0,0,0,0
PCNA,0,0,-0.00285590295617524,0.991984571875475,0,0,0,0,-0.0227574911626953,0.830028630119252,0,0
BCL7B,0,0,-0.00298201526840251,0.988744240998044,0.0610323081592589,0.418257764019536,-0.0256826323413449,0.740835220993057,0,0,0,0
FZD7,0,0,-0.00331214291607799,0.988995166979755,0,0,0,0,0,0,0,0
RNPS1,0,0,-0.00376348989637898,0.965459039351286,0,0,0,0,0,0,-0.0315940732779725,0.595561752431344
RALB,0,0,-0.00376436125136043,0.96675125096728,0.108450826547202,0.0683964713919692,-0.0333745305541374,0.603108518010367,0,0,0,0
ZNF451,0,0,-0.00385614637744024,0.944014760043566,-0.0141143889597312,0.734478494295853,0,0,-0.00803552040591,0.84233367013714,0,0
SPTLC2,0,0,-0.00389704028955338,0.977040225080295,0,0,0.0405617914362579,0.633296710384974,-0.0209890756604135,0.762041898261145,0.0852054031878302,0.311334299753819
MYLK,0,0,-0.00390986581039245,0.979549000753999,0,0,0.0823971343836199,0.419971850566536,-0.042533394347024,0.514720236070228,0.149300698798487,0.0311539765636963
SLC35B1,0,0,-0.0048767401572436,0.977538323818388,0,0,0.0555712307920764,0.616562962666872,0,0,-0.0106064805161549,0.928884637408991
SOCS2,0,0,-0.00493109437099465,0.98185179791123,0,0,0,0,0.089742046777983,0.715296577146362,-0.0145614202936667,0.918339857163382
USP14,0,0,-0.00515114417994506,0.960703419554146,-0.0195780044149641,0.705303521807969,0,0,-0.00754179718462032,0.879793288504478,0,0
EIF5,0,0,-0.00516337101060579,0.945396872881963,0,0,0,0,0.0799604712696353,0.228971763594933,0,0
TMEM5,0,0,-0.00517238424943189,0.977723155101626,0,0,0.0495569757313427,0.718075543707894,0,0,0,0
TIMP2,0,0,-0.00532556907651454,0.955725491947478,0,0,0,0,0,0,0,0
RB1,0,0,-0.00603507419753308,0.955591959504041,0,0,0,0,0,0,0.0654879595301934,0.28577003226345
HACD3,0,0,-0.00657633911682867,0.934113193429299,0,0,0,0,0.0754113587393603,0.226678117743802,0,0
MAT2A,0,0,-0.00737543266398584,0.94626702637378,-0.0303816827440484,0.493779114803532,-0.0169039956822995,0.774579833752569,-0.0472539599859525,0.339330366989147,0.0730047872402912,0.205099763003619
EDEM1,0,0,-0.00764175793292509,0.927953601037616,0,0,0,0,0,0,-0.0466456158309343,0.600115625687392
PPP2R3C,0,0,-0.00819635250055306,0.939525448455501,0,0,0,0,0.10482959918157,0.207816000326181,0.0662732194091395,0.531801356960795
KLHDC2,0,0,-0.00843150504391384,0.930820154350462,0,0,0,0,0.13497832897253,0.118595156849745,0.0584113293098185,0.473085440537584
CDK6,0,0,-0.00868554547499114,0.934335645624887,-0.0116156320519227,0.863339399640328,0.0394324256384633,0.55133359222011,0,0,0.0694893268131384,0.332702754666932
KIF1BP,0,0,-0.0087167731711147,0.924207206991611,0,0,-0.0281584316109278,0.645514092866582,-0.0063567894795217,0.927190877063276,-0.00994605598505799,0.896058094726581
PWP1,0,0,-0.00900925973031226,0.922685570962638,0,0,0,0,0,0,-0.0214938604373422,0.776051113404212
ERBB3,0,0,-0.00904892927422808,0.977116645425365,0.105447759537184,0.509671190393275,0.146306312005943,0.445951404516724,0,0,0.0676766016445463,0.605853049158007
INPP1,0,0,-0.0102273945130176,0.94259759498208,0,0,-0.0247280695227415,0.804506144189591,0,0,0,0
PLOD3,0,0,-0.0102509484949423,0.962238710199804,0,0,0.101978287008884,0.603249967775502,0,0,0.0786906630468316,0.661949405227109
TSKU,0,0,-0.0103636301515346,0.98122238271631,0.0736798595309459,0.871901566138382,-0.0355826215969619,0.936100529711275,0.133472499865205,0.753350876307756,0,0
TGFB3,0,0,-0.0111506802776784,0.95490676093625,-0.0347171082790633,0.787770629871117,0,0,0,0,0.103926027467317,0.35982295965751
BIRC2,0,0,-0.0122301388831327,0.868109486217603,-0.0157703131589691,0.75937454654774,0,0,0,0,0,0
HMGCR,0,0,-0.0123801503708161,0.943436999002392,0,0,0.10522541392384,0.376085458285449,0.116019934374105,0.200963518211423,0,0
CANT1,0,0,-0.0130056966124854,0.929075326394444,-0.00395084050041071,0.974128427424901,0,0,0,0,0,0
ZNF395,0,0,-0.0131994538221869,0.896628164182363,0,0,0,0,-0.014177636776422,0.891727181783578,-0.0148104073878492,0.894589774098689
ME2,0,0,-0.0139013484244697,0.844232302605153,0,0,0,0,0.0781845314805937,0.126905864211279,-0.0301372234473443,0.638274756053542
RPA1,0,0,-0.0142143233137441,0.905240171288649,0.0734431678763014,0.36769900300916,0,0,-0.00250899866696215,0.976221047487564,0,0
CEP57,0,0,-0.0143997630013177,0.866559803635374,0,0,0,0,0,0,0,0
FAM57A,0,0,-0.014795232382184,0.95438543662918,0,0,0,0,-0.0554978014267934,0.784918223441983,0,0
SCP2,0,0,-0.015100507796193,0.831406412520885,0,0,0.0631656089868809,0.166291786222776,0.0987584351652842,0.066740041414239,0.0807989222473031,0.188082737803603
FOXO4,0,0,-0.0159604294803034,0.909360063315948,0.0796003900972711,0.398609358338688,0.0645977870629185,0.428386912207148,-0.0381549933585067,0.686148848487673,0.054176179442391,0.588979704291348
ITFG1,0,0,-0.0165519337487421,0.910877412983244,0,0,0,0,0.108147572101865,0.312229004608101,-0.042062076012117,0.739763577618533
GTPBP8,0,0,-0.0182534644730002,0.929752842936705,-0.0274129468509455,0.859389530765576,-0.0359690045124779,0.813746472183891,-0.0173138079335181,0.907444036436216,0,0
LSM6,0,0,-0.0184287386827729,0.921128829416768,-0.00984949097331998,0.956685840927706,0,0,0.115537930932105,0.49727267344789,0.0763737610528874,0.685159797903313
DMTF1,0,0,-0.019347634301674,0.684936366313351,0,0,0,0,-0.0287785458942001,0.461943523772423,0,0
CISD1,0,0,-0.0195427974788153,0.873346701163243,0.0758972349827475,0.251591998268934,-0.0281668361103856,0.718946735128857,0.120755566068551,0.190165524264069,0.0668762858448295,0.538177784089132
CHEK1,0,0,-0.0197718711864624,0.942393555088333,0.0701732214672813,0.740725117559596,0,0,-0.055682846618295,0.819202912983909,-0.00402658480822285,0.984796977075743
RBKS,0,0,-0.0198449011280936,0.941129324727965,0,0,0.0826905618853588,0.66538233594844,0,0,0,0
TRIM2,0,0,-0.0201971692347741,0.823174621119984,0,0,0,0,0,0,0.0612185447726734,0.440162302688314
VPS28,0,0,-0.0207999864451852,0.904340201800657,0,0,0,0,0,0,0,0
FASTKD5,0,0,-0.0210526492338992,0.888400631176567,-0.0448278410078682,0.621754178654976,-0.0310420064407534,0.758116094001656,0,0,0,0
RPP38,0,0,-0.0212290965730802,0.930802589451161,-0.0139368281143744,0.941630910303829,0,0,-0.0487803916519517,0.794103726305768,0,0
NOLC1,0,0,-0.0215690899548458,0.722212223560308,0,0,0,0,-0.0549266277030134,0.376726146618434,-0.0402534077078998,0.395686634923779
CEBPZ,0,0,-0.021570834441447,0.78377320517403,-0.000548609092819855,0.996303326772952,0,0,-0.0136801145908987,0.831137598703287,-0.0206697980562094,0.720979949214095
HOMER2,0,0,-0.0223833468502863,0.832016046431535,0,0,0,0,0,0,0,0
RPA2,0,0,-0.0234181311690469,0.840958679887461,0.07769305641833,0.376305674678117,0,0,0.111785622323246,0.224770965808921,0,0
TFDP1,0,0,-0.0238979370714669,0.829975182916084,0,0,0,0,-0.0462469771313995,0.594070864487123,0,0
TERF2IP,0,0,-0.0239652953640689,0.783312074592277,0,0,0,0,0,0,0,0
PPP2R5E,0,0,-0.0254660940372022,0.812398604259137,-0.0277293554992527,0.554852019509755,0,0,-0.0162373840190508,0.753095838506373,0,0
HDGFRP3,0,0,-0.0256497858722344,0.812796065096357,0,0,0,0,0.0710678413141563,0.296690757108649,0,0
MYCBP2,0,0,-0.0258700684510191,0.818109938308093,-0.0181683203591858,0.737294063589607,-0.0272980343984101,0.555242352924488,-0.0164943636722166,0.78574421057908,-0.0175655962184233,0.790427442238041
EPRS,0,0,-0.025943772580331,0.708390296801221,0,0,-0.00560325351283609,0.911071830238012,0,0,0,0
CDK4,0,0,-0.0268894055514379,0.87901154409026,-0.00892281711245166,0.951253455170906,0,0,0.0769114179632062,0.573195329973401,-0.0385619012023581,0.800385445499445
TXNDC9,0,0,-0.0273760716664992,0.840977453116106,0,0,0.0837665827801871,0.442600127818448,0.0764969103512083,0.411219485168912,-0.0151805854950727,0.881978219182774
LYPLA1,0,0,-0.027509314837861,0.842190806810653,0,0,0.0572477950166112,0.63000507270598,0.143118916222929,0.205835054706625,0.0897544334930547,0.375362291470907
MRPL19,0,0,-0.028946072337063,0.606298543048831,-0.0430296066122657,0.457683849416204,-0.0229391462432853,0.659923942784996,0,0,0.062594890361498,0.425370615071874
CNOT4,0,0,-0.0290240231298978,0.714265866798973,0,0,-0.0332332250022952,0.594939777737739,0,0,-0.0338972055727886,0.499685716249553
FOXJ3,0,0,-0.0294454172596635,0.612366305957906,-0.0225901852761008,0.609687103404019,0,0,0,0,-0.0331492744950755,0.562848578659985
ATMIN,0,0,-0.0299416992200565,0.635875578793268,-0.00736794938414382,0.871871679683914,-0.0129160498984792,0.79189991200238,0,0,-0.0129811129744143,0.839554491300919
ADH5,0,0,-0.0301193353979213,0.678282783504652,0,0,0.0612512414390239,0.339921474068041,0.0996289937550926,0.101741841022481,0,0
MTF2,0,0,-0.0307387025612554,0.686126739817084,0,0,0,0,0,0,-0.0103622655466277,0.878176438905262
TBPL1,0,0,-0.0308932917438853,0.804574793786278,-0.00563810904740783,0.944025141782065,-0.0348464371986516,0.703741459843439,0,0,0,0
SYPL1,0,0,-0.0312381199439,0.868794265027854,0.0606894651580835,0.644850315590626,0.113187422095952,0.254671986036133,0.0669810828897237,0.642549630248921,0.163868736243499,0.121836006421556
TXNRD1,0,0,-0.0316908757652732,0.691871502997729,0,0,0,0,0,0,0,0
SLC25A46,0,0,-0.0321566987331923,0.783669391803372,0,0,0,0,0.111812775820078,0.199722724294891,0.084311793952203,0.40766744187825
TNIP1,0,0,-0.0325576899494964,0.763383502257407,0,0,-0.0205207180696699,0.863814539406344,-0.0415863494354606,0.592324849258489,0,0
TXNL4B,0,0,-0.0330313262521359,0.879949427257178,0.119645857256718,0.336940001477838,0,0,0.0854610815756064,0.490047041485149,-0.0236529192212147,0.876248317823445
NRAS,0,0,-0.0331605128249841,0.682056851963094,-0.0268683398480487,0.668884086356603,4.53264562092803e-06,0.999904442826076,0,0,0.0846867936564605,0.178010447849602
GRB10,0,0,-0.0334379886797453,0.684158837836677,0,0,0,0,0,0,-0.00735341807872661,0.909710694603001
EBP,0,0,-0.0336193506462874,0.920710386938459,0.0877217063166273,0.582970673963383,0.100907263277536,0.516537205670635,0.129222920030546,0.361629951367173,0,0
WDR7,0,0,-0.0338458690477615,0.71730383340304,-0.00497388810087967,0.917597362157629,0,0,0,0,-0.0350942938017885,0.58828811585971
USP6NL,0,0,-0.0355553697192531,0.746771794073703,0,0,0.108176990162521,0.296614197692414,0,0,0.0641181334958426,0.45568014190444
ADGRE5,0,0,-0.0356076426968066,0.917166472470369,-0.0210500461388275,0.941355436691707,-0.0287231137985543,0.911959081462363,0,0,0.114324362320263,0.660209593769178
MAP3K4,0,0,-0.0361343527640599,0.627428575021321,-0.0330367638538351,0.468809845334026,-0.0153236325126079,0.743924161003126,-0.00634060324531623,0.88532551775303,0,0
ZMYM2,0,0,-0.0361723437450397,0.451565307927509,-0.0332479667088741,0.261290805089901,-0.00163347811928131,0.957425829546333,-0.00686428737242885,0.854256907987449,0,0
ARHGEF12,0,0,-0.0366775493787538,0.651618569641261,-0.0192589468369664,0.573490799929938,-0.00913021050948656,0.795546310949393,0,0,0,0
CALU,0,0,-0.0368656586277567,0.599794224057629,-0.0315891872223644,0.582847061651037,0.0432400152600965,0.471746487771537,-0.0328923533561006,0.589011444736645,0,0
CASC3,0,0,-0.0375349784694657,0.640534899812224,0,0,0,0,0,0,0,0
PIK3CA,0,0,-0.0380747097953002,0.509916548293739,-0.052304239451381,0.255381286600304,-0.0301188623595259,0.505780246873149,0,0,0,0
ABCC5,0,0,-0.0386080048792952,0.597815766396995,0,0,-0.0267676975104718,0.708743751086343,-0.043174717766341,0.313661743222524,0,0
UBE3C,0,0,-0.0396101549491086,0.540542275826123,-0.0193520095930528,0.669861786665229,-0.0132061831322601,0.767195048425328,0,0,0,0
EPN2,0,0,-0.0400408006632881,0.605042069366576,0,0,0.0506509893226041,0.48457902504257,0,0,-0.00418394474124841,0.956694284283376
NFE2L2,0,0,-0.0405967051914636,0.751821136668665,-0.0429622119907006,0.604254783590127,0,0,-0.0244238677045683,0.788520393449509,0.0869633582140563,0.220899690607834
ELOVL6,0,0,-0.0406922799428765,0.713320552671981,-0.0229332770759701,0.764897540640484,0,0,0,0,-0.0297139501584788,0.715057468377039
EGFR,0,0,-0.0410976175002638,0.803633346222288,-0.0528775973756318,0.660496245902077,0,0,0,0,0.0805582795508053,0.545738531815434
TOPBP1,0,0,-0.0417399432098513,0.681964957915946,-0.00256387308534306,0.977255513713675,-0.0165405599638965,0.777387760941163,-0.0213482357056296,0.752976494382031,-0.0320064594809517,0.62995053868935
H2AFV,0,0,-0.0425301297897757,0.477488084950605,0,0,-0.00362552299633797,0.931840979897468,0.065145172652643,0.0744816144282534,0.0685632186630803,0.123418200995338
COPB2,0,0,-0.0433571456503207,0.571545838789224,0,0,0,0,0,0,-0.00689486348694759,0.915263521559397
ARNT2,0,0,-0.0434121115090966,0.680403463205566,-0.0158899816558428,0.785535278420578,0,0,-0.0114245136940766,0.834521081780894,0,0
EFCAB14,0,0,-0.0435307830646289,0.698100502597377,-0.00739852142202044,0.900102628522375,0,0,-0.0196772529795977,0.734217835550051,0.0753718098491337,0.157952326736722
KAT6A,0,0,-0.0436132172081989,0.459746503389799,-0.026248291417533,0.513315113051069,-0.00303373935422414,0.937723412017316,-0.0435153396227503,0.275965229794189,0,0
FYN,0,0,-0.044701097633113,0.369126396535045,-0.0227246643687484,0.602218346537576,-0.0145173514702739,0.749105689442632,0,0,-0.0386934847611146,0.307255565695195
SNX13,0,0,-0.0447857195342566,0.422547564866307,-0.0024295333301802,0.957026540032847,0,0,0,0,0,0
SMARCA4,0,0,-0.0448600841143414,0.637432608093472,0,0,0,0,0,0,0,0
ELAVL1,0,0,-0.0452293127355595,0.591027483021948,-0.0264321343810941,0.70244830783991,0,0,0,0,-0.0476842780103793,0.469360846517578
PECR,0,0,-0.045256079725306,0.841081551354539,0,0,0.0422180041960907,0.803574948271921,0,0,0,0
STAMBP,0,0,-0.0468625276697327,0.648097495587025,-0.0234129506803506,0.819729428663029,0,0,0,0,0.0541269197993026,0.466442920555843
TEX10,0,0,-0.0472314485672124,0.69451857121216,0,0,0,0,0,0,-0.0390427406415784,0.674237677311002
LSM5,0,0,-0.0475156282778557,0.757270646024845,0,0,0.0647467402314689,0.537468692906326,0,0,-0.00118630934399235,0.992309976603161
SLC25A13,0,0,-0.0475803028587874,0.791712853603947,0,0,0.046049960081344,0.649916597713054,-0.00644721982086262,0.962538675514729,0.157507744746894,0.127581922062881
RPL39L,0,0,-0.0476726587759941,0.879283653673763,0.18022202178262,0.525842095282569,0.132406353760128,0.601166989153498,0.196305626998187,0.502895753671718,0.184551891599157,0.54248241623365
TLK2,0,0,-0.0479074795372941,0.538527864943404,0,0,0,0,-0.0148982946532944,0.826447525672669,0,0
FGFR4,0,0,-0.048401903387493,0.945696100360299,0.175321130182461,0.769868319840922,0,0,0,0,0,0
REEP5,0,0,-0.0498119443813253,0.710058736716405,0,0,-0.00600702446919375,0.922792148014677,0,0,0.0771729263811917,0.389415888788941
CEBPD,0,0,-0.0500807608575187,0.885240385249958,0,0,0.133391138069078,0.652383309711898,0,0,0,0
FAM63A,0,0,-0.0512417605003981,0.777154673573648,0.0559609577872743,0.688243070204401,0.0454349731811041,0.71493940321324,0,0,0.0761698818186276,0.509085816410727
CSNK1A1,0,0,-0.0536316732864281,0.39442815266022,0,0,0,0,0.0665467878836795,0.197230933694863,0,0
IGFBP3,0,0,-0.054039530545338,0.761394704155558,0,0,0,0,0,0,0,0
NUP88,0,0,-0.0547590694325859,0.658756227123034,-0.0489361410224902,0.592736715599364,-0.0213248823808234,0.786401686802291,-0.0183695892956846,0.832856180838009,0,0
KCNK1,0,0,-0.0561864222622333,0.797711281705642,-0.0234975035739954,0.756296560863634,0,0,-0.00390804589965754,0.963778182808718,0,0
CDKN1A,0,0,0,0,0.190638600563493,0.475751324942032,0,0,0,0,0,0
SPP1,0,0,0,0,0.176040108213107,0.419880004230049,0.0439237913910979,0.76233251038387,-0.0106790552374613,0.964957322420684,0.243480038595205,0.139753593490865
HIST1H2BK,0,0,0,0,0.154196615533775,0.540962810174318,0,0,0,0,0,0
GADD45B,0,0,0,0,0.145840479025486,0.614858312358213,0.357369172119662,0.403894444161163,0.12516908020325,0.726498722997258,0,0
POLR2I,0,0,0,0,0.121416707871629,0.387009947121708,0.0801310146355199,0.451957135568725,0.0918971439749501,0.37270083040179,0,0
POP4,0,0,0,0,0.110222958746765,0.384946464242387,0.0895318958811674,0.42853115378099,0.197149912426688,0.0575601997453329,0,0
CDC45,0,0,0,0,0.108072799771467,0.854883514936744,-0.00725608082359114,0.98899669885871,0,0,0.179896324848241,0.757120957515974
DYNLT3,0,0,0,0,0.106990373071349,0.167944563126038,0,0,0.144568915556829,0.180294638682596,0.0672504813433221,0.622630868074469
BAMBI,0,0,0,0,0.0993580867011872,0.653472624628995,0.102164023647849,0.5506196672602,0,0,-0.0107896371935287,0.949483503725355
ENOPH1,0,0,0,0,0.0985576270001998,0.0642557712430284,0,0,0.0908353007106643,0.234313399754095,0.0536056447598491,0.496207220191769
DNAJB2,0,0,0,0,0.0963314799586717,0.0715900066254125,0,0,0,0,-0.00647234874921715,0.922840138672524
NSDHL,0,0,0,0,0.0943404362163968,0.452109521229282,0,0,0,0,-0.0387571939177998,0.797153508379851
PRKCQ,0,0,0,0,0.0910111734865633,0.436496661412554,0.0648407054879816,0.641398181289927,0,0,0.0727278853483438,0.52868308210765
RAD51C,0,0,0,0,0.0909420671316007,0.272147531392895,0,0,0.0908906306493286,0.279298120522441,0,0
ORC1,0,0,0,0,0.0891576067050555,0.860734456585402,0.107817610670162,0.846825910605361,0.0993281262070455,0.850267786196723,0.0566631754206204,0.916466784010318
PGRMC1,0,0,0,0,0.0872232467844038,0.215075619223742,-0.0240579401940527,0.781804330414042,0.0984177697285792,0.275518881540327,-0.00207824081516954,0.985214566310137
ACAT2,0,0,0,0,0.085852379183813,0.384170698852417,0,0,0.127317019831166,0.23193918103599,0,0
ETFB,0,0,0,0,0.084365982797769,0.382866472824827,0,0,0,0,0,0
ABHD6,0,0,0,0,0.0810052964874862,0.258136177572605,0.0474065910615437,0.619268221798751,0,0,-0.0463449646881479,0.624866925584996
HSD17B10,0,0,0,0,0.0801981440380215,0.605547858586278,-0.00402193804013294,0.979931271346534,0,0,-0.0303444965355145,0.849774383710528
STX4,0,0,0,0,0.0796844820778742,0.516918437005242,0,0,-0.056479115730577,0.674253676549516,0,0
CLIC4,0,0,0,0,0.0759131249485884,0.614111518247541,0.20860825432819,0.12896335378282,0,0,0.123413941381356,0.296780797944187
INSIG1,0,0,0,0,0.0756528631088136,0.473194048090789,0.277684705491134,0.206432313908231,0.19053837261081,0.093087593429422,0.0773466562499343,0.593834321879949
CDK5R1,0,0,0,0,0.0751588739198273,0.211320781750293,0,0,-0.040132295620025,0.607004804761523,0,0
MAPKAPK3,0,0,0,0,0.0735749553805732,0.699740535583547,0.0674906120489397,0.728022072711705,-0.00489705727991164,0.977108505066566,0.111798890956089,0.655040744555175
TOMM70A,0,0,0,0,0.0714506726937733,0.303109436245585,0.0523267922332176,0.540287441287481,0.119266735790668,0.127559116777003,0,0
SNCA,0,0,0,0,0.0714327316915295,0.366335847107139,0,0,-0.0125207257668777,0.915101530159289,-0.00015768746217633,0.99900101072635
EAPP,0,0,0,0,0.0701961511991593,0.308906221421648,0.0388304747474047,0.600718808194531,0,0,0,0
RRAGA,0,0,0,0,0.0692282441951279,0.367166968671512,-0.0240027080828213,0.782025575326159,0.078804812726709,0.278632836319722,-0.0406053900461982,0.639243583251653
C2CD2,0,0,0,0,0.0677099471409902,0.313123538760015,0,0,0,0,0.0747138719403906,0.366968260682737
GNAI1,0,0,0,0,0.0674154222330666,0.259233985799382,-0.00881541002905883,0.923410581657246,0,0,0,0
CNPY3,0,0,0,0,0.0668682462325133,0.481359510463755,0,0,-0.0251497144289812,0.797855417509866,0,0
ERBB2,0,0,0,0,0.0660306143371654,0.727536637753796,0,0,-0.00990933794611609,0.964160928684477,0,0
MLLT11,0,0,0,0,0.0625803733377532,0.323677460392522,0,0,0,0,0.0705301655056353,0.49098906746592
BECN1,0,0,0,0,0.0609801980107161,0.264227471809725,0,0,0,0,-0.0191041584865062,0.760769252498718
DCK,0,0,0,0,0.0609436431642459,0.419798662371797,0.0410489311611905,0.591888278084782,0.0843495714917861,0.286003887870408,0.101097436439379,0.20459263107334
BLVRA,0,0,0,0,0.0608197347398568,0.508428986474195,0,0,0,0,0.0656862741011251,0.561965205275678
TSC22D3,0,0,0,0,0.060548403165721,0.322634651414831,0,0,0,0,-0.0129473752229516,0.854311874004323
MAP4K4,0,0,0,0,0.0596932630612356,0.416645437675775,0.063377438877455,0.601398626927729,0,0,0.0816996182659298,0.387219107212274
RELB,0,0,0,0,0.0591859757963658,0.890275025794887,0.0448746352389458,0.927270132058977,-0.0264523528192282,0.942891530723054,0,0
CDKN1B,0,0,0,0,0.0590782352851966,0.255498145977675,0.0642203805519185,0.369430990615741,0,0,0.0667353529900853,0.260444273712013
ARHGAP1,0,0,0,0,0.0589760287365847,0.570978945549683,0,0,0,0,-0.0332965049335981,0.744341247549699
CCDC86,0,0,0,0,0.0588097794149243,0.813669370794193,0,0,0,0,-0.0115852736230947,0.963932892436132
CCNB1,0,0,0,0,0.0586398852603793,0.67767317010802,0.0510553463895533,0.674482431777411,0.0696251115855613,0.582728805900045,0.0859145322811815,0.530647152560818
LIPA,0,0,0,0,0.0582640464795065,0.535983677885665,0.104982775857078,0.493564502246185,0.0739039094700835,0.50252361465436,0.156803206164184,0.20811024356304
DUSP3,0,0,0,0,0.0574710666158334,0.344442225778102,-0.0206416091965041,0.688767727609438,0.0941620027469737,0.103336860716279,0,0
SLC35F2,0,0,0,0,0.057390879137916,0.753989490347764,0,0,0,0,0,0
SNX6,0,0,0,0,0.0562211585167784,0.350411788132381,0.0734967360680077,0.298312839101422,0,0,0.0937360658216199,0.13996657374776
VAPB,0,0,0,0,-0.000619397665597497,0.991302352936932,0,0,-0.033242711997889,0.472901115477429,0.0499252734422133,0.408645567122103
PDHX,0,0,0,0,-0.000674204068263071,0.989641020649584,-0.0293612424906181,0.660276855211214,0,0,-0.0194327640873203,0.795788224795175
PARP1,0,0,0,0,-0.00107961962974433,0.981645104967634,-0.00688686203349682,0.862226442804718,-0.014191413681225,0.753405876398377,0,0
DNAJB1,0,0,0,0,-0.00219711627627945,0.983648750513383,0,0,0,0,0,0
PIK3R4,0,0,0,0,-0.00245518355833665,0.97516940109518,0,0,0,0,-0.000697216319377589,0.997440167617047
DLD,0,0,0,0,-0.00374528910908127,0.944172086997505,0,0,0,0,-0.00405530748420939,0.961960455925729
CCNE2,0,0,0,0,-0.0039680754131498,0.978651161402516,0.0620190427157423,0.646946640507749,0,0,0.0607847829291257,0.614765930508064
LGALS8,0,0,0,0,-0.00507593068896901,0.941205003631466,-0.0331693107413845,0.599063742409054,0,0,0,0
SATB1,0,0,0,0,-0.00546688229535314,0.911925505570315,0,0,0,0,0,0
ADO,0,0,0,0,-0.00650968400919612,0.924309318051145,0.0937107487384157,0.244706633709694,0,0,0.0988184240167151,0.194504406305793
SMC4,0,0,0,0,-0.00736059689846329,0.945196274652545,0,0,0,0,-0.0252417347963543,0.784850112142387
ARID4B,0,0,0,0,-0.00757419338413526,0.847281906947418,0,0,0,0,-0.0247098341446394,0.52245140681298
